x,t,L_fusion,die_temp_l,die_temp_r,temp
0.0031094336695969105,1.3460288112983108,409061.591489939,928.9330935105681,703.8483741506934,900.2336536359978
0.01298275806941092,4.053138566203415,388194.7836665902,781.3375025056303,988.2504619471729,958.0746069191616
0.008424914334900677,3.0549844820052385,401186.8313959334,885.8367854077369,843.3585974387825,864.7046469445586
0.006052287085913121,5.543404188007116,392243.88071852736,632.2408617194742,744.5368067547679,678.0766873522042
0.005505430977791548,2.4045651238411665,388746.2095719762,694.6949692070484,789.4438146520406,730.6150811846354
0.010632537575438618,6.643191881477833,403653.9859391749,848.9939644373953,901.0780808981508,886.2269891587082
0.013545636353082955,0.2581046028062701,396895.25312930346,763.7267616484314,956.1806126590818,902.9359609288645
0.0009187481319531798,4.715434552170336,399877.71683977917,1023.4317597281188,633.341000424698,999.6105855544808
0.0013653416326269508,3.3320246022194624,395712.8399780486,826.6060875263065,1002.7946287952363,839.7424468364339
0.014988698442466556,6.0387037470936775,398696.2085183244,678.7102570105344,686.0101671889424,686.0101671889424
0.01017084122635424,1.0761356754228473,390731.9829780143,988.1648681871593,736.412178017199,843.8837319366525
0.004048189166933298,3.5641248235478997,405639.21985910274,734.8693764582276,854.8022784851491,767.0800410498588
0.007480214363895356,0.8496372764930129,402228.70237380266,797.3371286969632,886.7683163192123,854.3240897282848
0.008857345771975816,5.087833476252854,393286.6664771922,951.3357744459063,806.8157402891666,866.1188653963364
0.011569032417610287,1.7930213529616594,407309.16039766744,661.0866564698517,641.2061902601272,651.8208005544444
0.002692111786454916,6.249920692294836,386441.80029407144,921.09180547297,945.1781763043255,925.5158327685049
0.0020442789886146785,2.141612246632576,398229.5279555954,749.8737071361393,763.2777193561196,754.4087063878694
0.01185797894373536,6.4344525542110205,395247.8546384722,1012.081102328375,824.6129866503179,862.8719616980552
0.008919931738637388,0.45994793716818094,406105.7038452476,706.5482257120311,982.5159335695207,811.4705716284649
0.00660464056301862,4.971584844402969,391197.1598298289,863.1495082750916,709.575076289475,794.6214631721072
0.0043376234639436,1.1103804903104901,393938.0037530791,874.3543573003262,626.2567665893584,861.0900246105074
0.009522519763559103,3.8718105545267463,402881.64247074164,618.4562287572771,963.2601483073086,836.0825952361771
0.01411355150397867,3.229549963027239,385790.27363830246,943.2196229882538,920.7684060838073,922.142970384468
0.0014274998428300022,5.772169867530465,406656.4161665272,793.1215462833643,769.7456632275134,790.7374023184003
4.383191931992769e-05,0.18295105267316103,387728.2850649208,647.3129319772124,861.3282039575279,647.3129319772124
0.01360756383743137,4.476215242408216,408596.42418930307,909.6203713677824,729.875310473144,748.8213945793253
0.01092219891026616,2.411442119628191,392710.5466657318,809.1071420628577,666.4653452858329,708.0702255311166
0.004856882477179169,6.923502961173654,401651.82628668845,965.6081879790872,1022.3378927819431,984.1321732208062
0.006114646014757454,2.637927010655403,404305.50517612137,976.8251986801624,926.2792482133955,956.1941984310348
0.00754956757184118,5.399781009182334,389398.9677078556,721.0272243060172,660.0941762793809,689.941865426642
0.012334694545716047,1.7219411069527268,399226.37214506976,840.747509310022,813.0960648227483,832.8445154170541
0.003398610921576619,4.264984893612564,396242.32693710364,690.5494769942015,880.4864338692278,733.1765081975209
0.003358693113550544,0.28137283865362406,400387.5528928824,904.826430818066,992.8935171477497,905.5033991117269
0.012294045388698577,4.792956340126693,397404.424598068,652.1284030843526,700.7330789789557,691.8097839047971
0.007707376959733665,2.3184516578912735,403970.9717005491,963.9978457801044,746.5259055420756,861.6583722352929
0.006271777697838842,6.611345371231437,389063.88408439234,810.699863769114,839.8915919475257,823.7897413093461
0.0047878792416304345,2.96718205884099,391624.1515580099,719.4047861080617,897.4873218592256,776.8506545090952
0.010852042324841021,5.509855369105935,400566.3338764105,978.405824387446,791.3091598916799,844.9055420827368
0.013794881547801197,1.3675947384908795,388127.4143612478,685.7668504305184,630.2994099725038,641.6400025950571
0.00023004992399364708,4.128971396945417,408995.0118671637,845.5742944031954,960.897372579202,847.915901318542
0.001585304313339293,1.8227383084595203,386899.2372483015,1007.2657045349479,689.7275145724416,977.8662443939552
0.014270688998512924,6.334745744243264,407765.9213949926,754.6676232479513,1000.755578931421,990.695741859476
0.00948260061442852,0.7699725823476911,393562.88727493957,861.5567132551223,857.2666456364095,876.0896209016531
0.00429697654210031,5.063290177844465,402505.62329515815,708.1585923489183,732.219269014895,715.0371679786836
0.006791959614492952,0.9947553211823106,404967.0802271459,616.8755786120892,802.7497128862888,709.7504007077052
0.009106147508136929,3.537852513603866,390059.08635961823,875.9768688119948,889.359565069899,884.3446848761705
0.01178898062556982,3.3600125461816788,398588.08562192135,788.2947856280953,943.0622936692089,909.597871492564
0.001974116591736674,6.121813138946891,395605.4953916464,948.0021762382239,644.8467048723251,910.9441284778453
0.002732075974345207,3.202823730185628,406928.22156543843,673.8827380165458,820.1966174505651,700.8006798633701
0.011609634971246122,5.691190030425787,386059.95876439847,831.387882437557,766.2193099036813,780.8613869664458
0.00869952576700598,1.193035907112062,403343.48913752474,733.2894846517593,707.8095354512334,763.9522823607539
0.007323093521408737,3.9001990677788854,394401.99485938065,989.7881380375475,985.8061063848436,987.837755185358
0.0041172030195593835,0.5443190140649676,391084.7182014026,949.7422210872173,966.6271538939327,952.9785086326679
0.01024098697118461,5.0017023691907525,405991.0381693393,798.9467369951308,624.5680585224181,681.5182887497946
0.014801334352232515,2.1166150253266096,394580.03942482173,916.2771660182625,772.5603721756488,776.2756337262178
0.0011791702313348651,6.355188377201557,397563.9581129886,665.8813309203833,916.2251552846283,686.314680142452
0.0007609258918091654,1.688846210949123,396566.54280745424,776.5556831564754,725.9342096373439,777.3191318502592
0.013388516851700841,4.176781953312457,399548.4563700389,933.7606858182698,863.5438909940422,870.7093638183928
0.010672495951876044,2.714213816449046,389901.56796569936,630.6176163069904,1019.6466441266239,905.7881600344431
0.005546038448810577,5.42094636708498,404810.2612460498,887.4166039004922,670.8317634090781,808.1840718921699
0.005864928807131946,2.4894178826361895,401591.7837571353,847.3844294529408,664.3868896830827,786.3889656929048
0.008238738016225397,6.946370627731085,392648.29146126285,696.288498127833,923.5142948385328,821.4631279919392
0.013051774157211184,0.15155846532434225,407969.37393927947,1018.6370119638741,882.8258744534105,907.9457013482435
0.003179578073322773,4.3897012593224645,387103.46881337464,768.5414255410433,809.2787175346166,776.8927087819422
0.0028385290084406733,2.2932047359645367,393082.9524083063,654.2680863291025,952.0918728969991,707.2423628216563
0.012711728238500654,6.750374572351575,402024.8242023401,915.0708961673081,634.3064591661096,674.4301890382443
0.00812482721172273,0.36549919564276934,386610.3843281977,803.3529488090426,787.3083599284291,874.9848172275282
0.00575184591114521,4.6038588201627135,407478.2966231927,958.1555237155408,906.2990707717836,938.0479195128913
0.005190455387346447,1.4514027992263436,398853.1476665754,994.9849886074662,835.8658172097057,940.5025530625634
0.010317687154747545,3.939982826821506,395870.33007382415,740.885607432574,755.3125819284469,750.9680162759759
0.013259843168780207,2.9416133984923363,405423.8610820379,820.5855615902692,691.9026045221835,708.490809042775
0.0006333089992403984,5.648990077897906,390516.45849910565,671.8920855131,996.8754938151687,685.1413190296964
0.0010651431977748871,0.7450198093429208,403497.04163772985,756.9351663719863,652.0443729683757,773.3725908000356
0.014688367685303091,5.2017590356990695,388588.7256955728,1017.4378344509751,937.4474128894508,939.0798704723363
0.009900054135359824,1.9071588143706322,400093.0590910837,700.687727574259,894.9556828849018,825.2610585735099
0.0037770408717915415,6.145087881013751,397110.79520015046,855.7906366884708,795.5332818254828,842.6541979281272
0.007194532491266727,3.4443275444209576,388398.4812097158,892.6330620702356,737.840363131836,823.3711154570159
0.008571796221658587,5.932477014139295,409265.48725333996,638.2332336623222,850.0752886291593,759.2859101655647
0.011253939257003366,0.9696935983374715,392075.29153120704,922.9387604258955,1007.97822332941,986.9195977152328
0.002377379829995334,3.676639667712152,401017.70138978027,774.5455330237746,684.1377078462392,759.8914970712158
0.0023152516270056366,1.2225820450112224,389614.30960376747,833.9523949753493,912.2306175343692,847.4721911497296
0.012129055294208229,3.7654690826311707,404521.0468915757,684.5582887623459,781.3783833011985,763.6242845013346
0.009220086783170699,3.122996484860778,396085.3822802659,982.8206940926611,615.7688210532069,761.3673262199823
0.006905128201469779,5.884586662054062,399068.88791327365,727.8203774988651,970.6404653005302,841.5050262796118
0.0046526455739513035,2.037106180563569,408427.83464659005,815.9006816800684,976.9818941410631,849.3786809250718
0.009837438161484897,6.548476163297892,387559.15470337495,971.6040789801627,711.7977743316442,802.0243384826938
0.014399391151964664,0.5741867860779166,401855.52347442135,641.3221179507673,762.199797378853,764.7621099281656
0.0017130068968981504,4.8668667720630765,392914.44207374007,902.8256648406386,828.9895560499281,894.0440118483046
0.0003441054280847311,2.743412399664521,403050.2261494752,936.3983158022165,814.8810853436589,934.035666571259
0.013907933905720711,5.28672331944108,394107.1396232117,787.1041560359299,875.6156933866441,868.7347545375646
0.011193061131052673,1.6086714109405875,406452.7017422486,880.3736964706331,930.718212928623,918.3878644885682
0.005128070139326155,4.370685522444546,385586.3951114472,625.2732409816235,658.7782588973641,636.915818099732
0.006400367198511958,0.07148927729576826,395032.4955060147,713.3648270741105,678.0606578011066,885.7528107627388
0.007835192196071148,4.5832831943407655,398014.0031212941,869.1684762947261,1014.063087394461,946.0513311056235
0.012649827073328197,2.518725311383605,391354.09862268716,743.8559182453901,869.1712351050228,850.7594552181313
0.003713418007828295,6.811829179525375,406263.1935856305,1005.2594117727131,718.7491026241332,935.1258229859728
0.0036961915623396633,0.06368637084960938,389109.4471603632,946.3512438256294,805.1775923371315,965.2557225497737
0.012632263787090777,4.575703924521804,404018.5044516809,789.9471140559763,885.330412555486,870.4989060907551
0.007839826787821948,2.538273730315268,397358.6660561152,877.6290857419372,947.0418822951615,914.4603179331807
0.0064048884669318795,6.831587883643806,400340.21560773253,615.2247088216245,642.4693591892719,626.9010646646757
0.005152618875727057,2.7512052403762937,409040.895507345,709.7108307573944,687.3495831433684,703.0076084089078
0.011217950284481049,5.2943125506863,388174.6265481692,860.0058647524565,1004.7345818113536,969.2908141988721
0.01389597702305764,1.589126382023096,400520.2590349596,753.1168587505817,853.2372983824462,850.2557406598721
0.00033225829247385263,4.350923532620072,391577.13057235815,1008.817810062319,734.6469537261873,1003.2480312794386
0.0017159255454316734,2.042979751713574,402458.20435853675,844.0219460241497,903.118570689112,852.1173799404263
0.014401965360157191,6.554566695354879,393517.0739136636,687.3174667730927,790.483279004693,786.272440039441
0.00981827225536108,0.5527224875986576,407813.5087877512,979.9565277900547,631.0757269710302,843.1873505167058
0.004633358744904398,4.84560608305037,386944.88215344027,717.852301793173,955.3166575171053,790.1561241057055
0.006894883685745298,1.216705083847046,395558.3970192354,812.3505884595215,987.3126073461026,854.9973281689518
0.009210190284065901,3.7593818362802267,398541.951696435,962.3453829437494,701.5092012379318,804.8174105372738
0.012155547067523002,3.1444708490744233,390106.3574528787,650.475831804797,745.6994389090687,728.3284934320483
0.0023418607469648123,5.90583738964051,405013.04143178277,906.4772150758654,845.522255031392,896.5681889177939
0.002396433614194393,3.424782476387918,394354.91701089777,766.8891750089824,661.9594462960958,749.9284161366703
0.011273337034508585,5.912714985199273,403297.2891978454,1020.2879214659333,927.5439811684191,950.2567828739573
0.008568989248014986,0.9774864781647921,386107.2050690185,697.9394946899265,878.8467218913138,799.6679050867142
0.007191845993511379,3.68422893807292,406974.2530489806,845.732042985037,811.656597033143,839.8676847467738
0.0037506645172834395,0.7645681630820036,397516.4729844779,888.9674264378846,728.31189439632,883.8309076780811
0.009873330211266875,5.22151767462492,394534.24676517025,629.0654466301203,859.5645436923951,779.5958331965323
0.014698497229255736,1.8993559731170535,406038.69601869956,932.2084076981992,1023.6757447104901,1021.8089807931308
0.0010751558421179652,6.13750867638737,391130.33814020455,778.1065652612597,668.4037342760712,769.1514246868019
0.0006285630119964481,1.4728770982474089,404856.1655878555,664.3306916672736,960.9964388795197,675.1897379426777
0.01325543446931988,3.961233489215374,389948.7139607314,917.8295922931284,625.3943754732609,661.6856051050711
